,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
183,2021-03-24,CRM,208.36618041992188,215.27999877929688,209.41000366210938,215.1300048828125,4617700.0,2.0,-4.189637124744934,222.6001271312149,201.21568402601167,42.611730422122776,-59.43316814645581,22.11718593458577,221.66324818929036,222.50554478963215,21.200000762939453,20.33431833544236
183,2021-03-24,CSCO,44.00278091430664,50.45000076293945,49.619998931884766,49.939998626708984,26444700.0,2.0,0.9028469697766539,45.748797850839956,38.91732954478993,61.23682554004795,115.81723939638833,26.504983698708056,41.916817855834964,41.08966687520345,21.200000762939453,20.33431833544236
183,2021-03-24,CVX,88.84671783447266,105.76000213623047,102.91000366210938,102.98999786376953,11026800.0,2.0,1.7302751622806767,96.37813825417436,83.5156773586186,58.54630530172769,25.448494427950088,3.3577385643999507,86.96110407511394,80.95759150187175,21.200000762939453,20.33431833544236
183,2021-03-24,DIS,182.46588134765625,190.5,184.63999938964844,190.05999755859375,13549100.0,2.0,1.0184731524651909,198.3600092401686,182.98695426080798,51.248242192627885,-92.70471390250944,5.305820946592149,189.4789067586263,181.75680541992188,21.200000762939453,20.33431833544236
183,2021-03-24,GS,297.4917907714844,336.94000244140625,328.44000244140625,333.4200134277344,3332200.0,2.0,7.070085555710762,319.46805285917316,288.73378429903,58.778189461978464,18.624036783746057,2.1641816698558802,296.8020548502604,276.70139338175454,21.200000762939453,20.33431833544236
183,2021-03-24,HD,267.30694580078125,296.7799987792969,288.989990234375,289.260009765625,4842000.0,2.0,5.430036017371776,272.9717667255878,220.06142114062314,60.85056732656258,135.00576832720105,39.74228018168574,247.6839594523112,247.80493570963543,21.200000762939453,20.33431833544236
183,2021-03-24,HON,195.6475372314453,215.0500030517578,209.88999938964844,209.9600067138672,2562100.0,2.0,1.9786687838654586,200.87819944823138,185.72247651612406,55.38736574301387,77.30350722503144,25.14321991785822,191.28104248046876,189.87150166829426,21.200000762939453,20.33431833544236
183,2021-03-24,IBM,104.84442901611328,126.3001937866211,124.82791900634766,125.19120788574219,4189230.0,2.0,1.8949088781175476,107.33860645593262,94.598069569458,58.89018870121521,131.65316559967553,35.18127439324495,99.64607849121094,99.1848772684733,21.200000762939453,20.33431833544236
183,2021-03-24,INTC,56.42616653442383,67.44000244140625,61.9900016784668,66.58000183105469,74584700.0,2.0,1.1082467867569505,60.39806092570056,53.13094946553478,54.22057571817859,79.20427246439533,31.653947203717202,56.49680442810059,53.0957763671875,21.200000762939453,20.33431833544236
183,2021-03-24,JNJ,144.51715087890625,162.47999572753906,159.82000732421875,160.10000610351562,6370100.0,2.0,0.07690452211684828,146.10752206522045,138.06854910177174,54.4132045350386,12.237724113801915,9.749571922081994,143.41896260579426,143.28432693481446,21.200000762939453,20.33431833544236
183,2021-03-24,JPM,135.35971069335938,153.17999267578125,149.86000061035156,150.0,13079800.0,2.0,2.126393370688646,141.91082730576056,132.31258578017696,57.97648659113609,16.967324255337438,11.162310032063012,135.04847666422526,127.42097549438476,21.200000762939453,20.33431833544236
183,2021-03-24,KO,46.01268768310547,51.88999938964844,51.150001525878906,51.16999816894531,14997400.0,2.0,0.35671432606606857,46.4900791652865,43.64648318212561,54.73082299976815,140.74039542515263,15.410568321518268,44.91842091878255,44.68353087107341,21.200000762939453,20.33431833544236
183,2021-03-24,MCD,204.61434936523438,227.02000427246094,224.0399932861328,225.32000732421875,2442500.0,2.0,3.494934799034695,209.45556524860032,182.2286892069661,59.801825904226426,156.27707217606738,45.785625926388406,195.16835276285806,193.6053675333659,21.200000762939453,20.33431833544236
183,2021-03-24,MMM,135.5586700439453,161.15383911132812,157.2575225830078,157.5501708984375,3383723.0,2.0,2.5287195955172876,138.14378748542688,123.14977559440709,61.15756155249803,127.82331224529004,40.078828919649105,129.14954172770183,125.62860145568848,21.200000762939453,20.33431833544236
183,2021-03-24,MRK,64.96928405761719,73.16793823242188,72.4332046508789,72.58587646484375,9135416.0,2.0,0.42086976437983026,67.17391957556326,59.92402048791329,49.775890787524226,89.26037045198994,1.5331991950257244,63.43337796529134,65.61014652252197,21.200000762939453,20.33431833544236
183,2021-03-24,MSFT,227.66758728027344,238.0,235.32000732421875,237.85000610351562,25620100.0,2.0,0.40911852423292316,232.50302801235546,218.48108606235155,52.868663098850455,8.700562723029272,7.114577330753888,227.8431605021159,223.3062728881836,21.200000762939453,20.33431833544236
183,2021-03-24,NKE,126.53319549560547,137.9199981689453,132.8800048828125,136.4499969482422,8157600.0,2.0,-0.16796706849237353,138.72974877860912,123.31866888496513,45.480629531810095,-83.48519738400873,11.641478714625315,131.90025634765624,132.63295300801596,21.200000762939453,20.33431833544236
183,2021-03-24,PG,120.05458068847656,133.13999938964844,130.6199951171875,130.94000244140625,8318000.0,2.0,0.6720404989218025,120.34152994749486,110.00821904542507,54.32299568367482,195.95421187382794,19.930582365440376,115.39344151814778,118.07223955790202,21.200000762939453,20.33431833544236
183,2021-03-24,TRV,137.40846252441406,151.07000732421875,147.4600067138672,147.69000244140625,1995900.0,2.0,1.0593961714840816,147.60162646713192,132.00055248794618,53.380864227179416,-24.834606963943465,5.838189507782613,138.23666483561198,133.78643226623535,21.200000762939453,20.33431833544236
183,2021-03-24,UNH,349.7569885253906,373.79998779296875,365.510009765625,366.04998779296875,3407800.0,2.0,8.221234800813932,355.5339965952338,303.77675779929746,64.09477582007901,137.64923007398943,57.727616705932014,322.8569803873698,323.89478200276693,21.200000762939453,20.33431833544236
183,2021-03-24,V,202.05914306640625,211.13999938964844,207.92999267578125,208.75,10101600.0,2.0,0.10427018438321056,222.8696916116386,198.3381880270333,47.782269695544294,-66.8243853623651,16.183413041481558,208.25385284423828,204.49423828125,21.200000762939453,20.33431833544236
183,2021-03-24,VZ,44.84908676147461,57.43000030517578,56.630001068115234,56.7400016784668,14819800.0,2.0,0.1250944430439418,45.11559806344123,42.96356606009392,51.99111970415978,103.02244178506899,12.528979425631379,44.016506067911784,44.336326662699385,21.200000762939453,20.33431833544236
183,2021-03-24,WBA,41.499996185302734,53.33000183105469,51.75,52.65999984741211,6175400.0,2.0,0.9975435657379137,45.004314087025776,36.055331756480086,58.35327609293918,72.21453164099813,30.099284602308728,40.18162676493327,38.64490331013997,21.200000762939453,20.33431833544236
183,2021-03-24,WMT,42.02661895751953,44.810001373291016,44.349998474121094,44.810001373291016,23547300.0,2.0,-0.4114242528198062,42.67316905126016,39.88675068750938,45.05227051276017,-12.695270961681144,10.491811692564609,42.274977111816405,43.91297505696615,21.200000762939453,20.33431833544236
184,2021-03-25,AAPL,117.96602630615234,121.66000366210938,119.0,119.54000091552734,98844700.0,3.0,-1.8063415087081154,124.31996275955399,114.33651001876632,45.82559474014769,-74.3648862306481,24.672269997593954,121.69182891845703,126.21412645975748,19.809999465942383,18.134361360963116
184,2021-03-25,AMGN,217.08804321289062,247.5399932861328,244.97999572753906,247.0399932861328,2707600.0,3.0,3.3683212103060782,223.3307538410889,190.734823856665,58.18464103891925,137.1726665548925,46.728242706811265,206.38394877115886,208.3389778137207,19.809999465942383,18.134361360963116
184,2021-03-25,AXP,135.3531951904297,142.52999877929688,136.75999450683594,137.9499969482422,2766400.0,3.0,1.8521510905980278,144.03631044756392,127.96576627362751,57.647381185473975,13.812423352179481,6.094052574100178,132.7545160929362,124.38088467915853,19.809999465942383,18.134361360963116
184,2021-03-25,BA,247.19000244140625,247.5800018310547,231.6999969482422,234.33999633789062,27553600.0,3.0,8.222167661919627,275.355894647512,207.88610669526147,56.810758784348266,37.656182198797524,5.922181686925589,232.78333333333333,220.0519999186198,19.809999465942383,18.134361360963116
184,2021-03-25,CAT,207.33226013183594,224.97000122070312,216.0399932861328,219.22999572753906,2901800.0,3.0,4.4915901083778635,216.2911054067701,194.5872866220385,59.473250497766216,36.587493680386466,0.8814511606084617,201.47453969319662,188.44347432454427,19.809999465942383,18.134361360963116
184,2021-03-25,CRM,204.2989044189453,208.1699981689453,204.3699951171875,206.1699981689453,7977200.0,3.0,-4.518948466616763,217.8649156691897,203.40113657690404,40.83201355969709,-82.84613217615947,30.236887022763938,220.62637329101562,222.18732223510742,19.809999465942383,18.134361360963116
184,2021-03-25,CSCO,44.76496505737305,51.400001525878906,50.290000915527344,50.58000183105469,34537700.0,3.0,0.9449125913250782,45.99980508661644,39.10856626653297,63.45466867911666,137.1216011139822,35.593938087547286,42.01342035929362,41.177574666341144,19.809999465942383,18.134361360963116
184,2021-03-25,CVX,89.16069030761719,105.26000213623047,102.06999969482422,102.8499984741211,11138200.0,3.0,1.5972218096868147,96.3407674037055,83.78386409653864,58.903340452103706,16.31055367406665,0.8691147462061597,87.35257212320964,81.25959358215331,19.809999465942383,18.134361360963116
184,2021-03-25,DIS,184.62916564941406,187.7100067138672,181.00999450683594,181.85000610351562,9609200.0,3.0,0.5741175481976768,198.58057603029562,182.36435652585675,52.50892949522522,-111.89691350815124,13.91177798558221,189.38934682210285,181.88933486938475,19.809999465942383,18.134361360963116
184,2021-03-25,GS,299.2115783691406,331.3900146484375,321.9200134277344,327.3500061035156,2804700.0,3.0,6.077726227897415,319.303760335859,289.2667047520316,59.393472652463124,-7.202287265742147,7.373761541708089,297.6306223551432,277.7872578938802,19.809999465942383,18.134361360963116
184,2021-03-25,HD,271.3519592285156,297.8800048828125,292.4599914550781,293.0299987792969,5373500.0,3.0,6.19357242561253,276.18658445440485,220.8203262511615,62.61025874420892,142.1717508228139,41.220610278788385,248.29954884847004,248.25549596150717,19.809999465942383,18.134361360963116
184,2021-03-25,HON,197.1779022216797,214.0500030517578,208.25,212.2100067138672,2217500.0,3.0,2.0214882672658234,201.17468280045026,186.26400891097555,56.5412963182369,66.1267085178801,18.314379565952592,191.6685791015625,189.94625651041667,19.809999465942383,18.134361360963116
184,2021-03-25,IBM,106.81096649169922,127.38050079345703,124.06309509277344,124.59847259521484,5809484.0,3.0,2.055381221601138,108.13978546000592,94.64771835469134,61.369273488375455,133.0437514928755,40.30256958091884,99.9358423868815,99.31726353963217,19.809999465942383,18.134361360963116
184,2021-03-25,INTC,56.40797424316406,62.439998626708984,60.97999954223633,61.65999984741211,35401400.0,3.0,0.933665961917292,60.373942854746645,53.302408692494566,54.190518981252005,-24.483197101966347,22.574315597946086,56.59260648091634,53.32670160929362,19.809999465942383,18.134361360963116
184,2021-03-25,JNJ,144.5707550048828,162.4499969482422,160.63999938964844,162.44000244140625,6269800.0,3.0,0.19160559225099405,145.96548762801626,138.1400726747181,54.49030335808703,27.018368887159586,9.749571922082009,143.30571695963542,143.42906341552734,19.809999465942383,18.134361360963116
184,2021-03-25,JPM,137.0941619873047,152.97000122070312,149.3300018310547,150.0,15608300.0,3.0,1.9689156592675374,141.93639394712602,132.41013773012008,59.454835146170275,18.218311215899654,9.030582627840865,135.43461049397786,127.84195175170899,19.809999465942383,18.134361360963116
184,2021-03-25,KO,46.4592399597168,52.060001373291016,51.16999816894531,51.70000076293945,17091900.0,3.0,0.40940223092297856,46.68659551300632,43.65217859588041,56.41200640540744,156.34727505826507,18.14913268080506,45.00265350341797,44.658331553141274,19.809999465942383,18.134361360963116
184,2021-03-25,MCD,204.75140380859375,225.32000732421875,222.44000244140625,225.14999389648438,3249600.0,3.0,3.551137098939904,210.51180572763496,182.5003234837908,59.91322636293257,125.66029830115588,35.7133393646935,195.5065953572591,193.78023732503254,19.809999465942383,18.134361360963116
184,2021-03-25,MMM,137.2718963623047,161.6722412109375,159.00502014160156,160.23411560058594,2656316.0,3.0,2.6773787839921965,139.00951401422,123.3034597711804,62.82380355674127,136.22917040172572,41.73261396711809,129.46944096883138,125.86340637207032,19.809999465942383,18.134361360963116
184,2021-03-25,MRK,64.82440948486328,73.10114288330078,71.86068725585938,72.91984558105469,10700918.0,3.0,0.39527682493422844,67.2981427374767,59.97874477473033,49.307122304215426,66.74642595396496,8.512894061525936,63.48542467753092,65.55789000193278,19.809999465942383,18.134361360963116
184,2021-03-25,MSFT,224.65084838867188,236.94000244140625,231.57000732421875,235.3000030517578,34061900.0,3.0,0.19999990522228472,232.41323960866376,218.89478956614093,50.90743945715277,-32.179910736017625,3.7946853814272465,227.52337188720702,223.43353246053059,19.809999465942383,18.134361360963116
184,2021-03-25,NKE,122.23809814453125,129.38999938964844,125.44000244140625,127.05000305175781,18475800.0,3.0,-0.9065638465325208,139.3061745777834,122.11271427719709,41.93473874342931,-198.2716956663703,29.66365689381167,131.47167104085287,132.41913414001465,19.809999465942383,18.134361360963116
184,2021-03-25,PG,120.8877944946289,133.6199951171875,132.0500030517578,133.08999633789062,7517300.0,3.0,0.9244669565961061,121.24004829002396,109.73460686134322,55.70016469721461,211.39862038529523,22.686895630745894,115.5522341410319,118.00629971822103,19.809999465942383,18.134361360963116
184,2021-03-25,TRV,140.63015747070312,153.13999938964844,147.9199981689453,149.8800048828125,1402100.0,3.0,1.0703589751849165,147.5945719976025,132.5219456415577,56.23285925249032,10.89756779411525,12.992941618847475,138.47127634684244,134.00657374064127,19.809999465942383,18.134361360963116
184,2021-03-25,UNH,350.2194519042969,372.1099853515625,363.3900146484375,370.6000061035156,3021500.0,3.0,8.540820345705242,357.2689994151371,306.1361824696285,64.27578888292652,120.35600973655899,50.353648984759744,324.07978515625,324.30947926839195,19.809999465942383,18.134361360963116
184,2021-03-25,V,201.96200561523438,208.82000732421875,205.77999877929688,207.6699981689453,8390800.0,3.0,-0.4039040644036902,223.1259577283306,197.5206197252827,47.721145975561484,-85.92966712282885,21.161588112597705,208.31373697916666,204.42414983113608,19.809999465942383,18.134361360963116
184,2021-03-25,VZ,45.140159606933594,57.540000915527344,56.70000076293945,57.04999923706055,18047400.0,3.0,0.1827641801560631,45.24580770908348,42.902584396019066,53.3407503177809,112.34091481920137,14.446988629392582,44.079965591430664,44.32353922526042,19.809999465942383,18.134361360963116
184,2021-03-25,WBA,41.44389343261719,51.880001068115234,50.290000915527344,50.939998626708984,5835500.0,3.0,0.904831486381525,45.072433169139906,36.26291724895092,58.1604294957152,36.2309017975738,13.679680360109462,40.19731839497884,38.81086743672689,19.809999465942383,18.134361360963116
184,2021-03-25,WMT,42.310760498046875,44.84333419799805,44.290000915527344,44.41999816894531,28125900.0,3.0,-0.3355091176695808,42.78693311894777,39.85534745966551,46.286863169231374,-3.6072667928733115,11.583085685740507,42.174778111775716,43.85716361999512,19.809999465942383,18.134361360963116
185,2021-03-26,AAPL,118.57255554199219,121.4800033569336,118.91999816894531,120.3499984741211,94071200.0,4.0,-1.7302383452441603,124.31902298288236,114.33255935354342,46.38160583725189,-70.46325717144789,24.910350303490752,121.23792572021485,125.9946949005127,18.860000610351562,23.250411439854854
185,2021-03-26,AMGN,222.91525268554688,253.27999877929688,245.5399932861328,245.97000122070312,2638900.0,4.0,3.9136652261513234,225.47566440197207,191.05303585437557,61.99041646606637,162.35020717638247,56.21064226522725,206.90760498046876,208.74544932047527,18.860000610351562,23.250411439854854
185,2021-03-26,AXP,136.73260498046875,143.97999572753906,141.0500030517578,143.74000549316406,2687500.0,4.0,1.8868241498906002,143.66309323030362,129.1447482613956,58.60147566634857,40.913466359701474,10.841685614715159,133.24349263509114,124.79316622416178,18.860000610351562,23.250411439854854
185,2021-03-26,BA,244.8699951171875,250.89999389648438,240.3000030517578,249.6199951171875,17157100.0,4.0,7.4669391944002825,273.99358489363146,212.53441651017712,55.99764594806894,46.416733725691074,9.89387572754464,233.92366638183594,220.52899983723958,18.860000610351562,23.250411439854854
185,2021-03-26,CAT,212.18614196777344,229.83999633789062,225.2100067138672,226.35000610351562,3040100.0,4.0,4.598494911077978,216.95387534742318,195.1837665593151,61.60939964444139,93.24257157203395,10.706904000724013,202.43453826904297,189.27226181030272,18.860000610351562,23.250411439854854
185,2021-03-26,CRM,207.92861938476562,209.41000366210938,204.77000427246094,205.63999938964844,7333200.0,4.0,-4.435908028170388,217.24226010724348,203.2869070680495,43.02870944600635,-71.39450382418828,26.761199077525937,219.56065877278647,221.96572647094726,18.860000610351562,23.250411439854854
185,2021-03-26,CSCO,46.59065246582031,52.63999938964844,50.560001373291016,50.599998474121094,31997000.0,4.0,1.1127406340516828,46.52528717792907,39.26550376140199,67.9925426867602,163.208705769388,45.07183169119795,42.160834630330406,41.30001303354899,18.860000610351562,23.250411439854854
185,2021-03-26,CVX,91.20579528808594,107.54000091552734,105.36000061035156,106.54000091552734,9820200.0,4.0,1.6379180497183654,96.17355219096436,84.58582052021728,61.157586057774715,50.59455874110638,9.83011837922017,87.82615687052409,81.59972483317057,18.860000610351562,23.250411439854854
185,2021-03-26,DIS,183.6512451171875,188.97999572753906,182.57000732421875,188.8300018310547,10196100.0,4.0,0.14142228817289038,198.8326752367679,181.8040664014157,51.881531524272376,-95.35618930708902,10.167351987827354,189.22504374186198,182.0312484741211,18.860000610351562,23.250411439854854
185,2021-03-26,GS,296.3512268066406,335.45001220703125,322.69000244140625,334.510009765625,3082600.0,4.0,5.002798695674528,318.21497686592767,291.1846447161036,57.90636586239243,-9.401339760917343,1.0915367187849794,298.4227549235026,278.8491928100586,18.860000610351562,23.250411439854854
185,2021-03-26,HD,277.4057922363281,304.0,296.0299987792969,297.3399963378906,5865900.0,4.0,7.204129538952998,280.334482970899,220.97114447050728,65.04291098837706,159.27696226282774,48.70495551708071,249.1662353515625,248.85323079427084,18.860000610351562,23.250411439854854
185,2021-03-26,HON,201.4647674560547,218.69000244140625,214.13999938964844,215.1199951171875,2540000.0,4.0,2.373971547688967,201.88430634294176,187.04603423323013,59.57153690277186,139.99978898505333,29.885728581509994,192.19840087890626,190.10484975179037,18.860000610351562,23.250411439854854
185,2021-03-26,IBM,109.46778869628906,130.47801208496094,127.26577758789062,127.42829895019531,5823710.0,4.0,2.369624501658407,109.14806184930568,95.04009809332128,64.37203242062516,171.32867246582995,51.94076349567772,100.34975179036458,99.50739555358886,18.860000610351562,23.250411439854854
185,2021-03-26,INTC,59.000091552734375,64.97000122070312,61.77000045776367,61.79999923706055,34705800.0,4.0,0.9930246342517464,60.60592268182607,53.44241983221201,57.650815131288276,72.70063826407727,34.643677751513,56.72024129231771,53.565873018900554,18.860000610351562,23.250411439854854
185,2021-03-26,JNJ,147.21275329589844,165.10000610351562,161.3800048828125,162.08999633789062,7619200.0,4.0,0.4900452619556006,146.86744616970026,137.81561047092475,58.10313543999781,96.568591593457,6.697909655016941,143.3027150472005,143.60378799438476,18.860000610351562,23.250411439854854
185,2021-03-26,JPM,139.37684631347656,155.4499969482422,152.5500030517578,154.3000030517578,16754400.0,4.0,2.0051923768029383,141.78269918750297,133.2755909125947,61.307994344133306,72.79783452432974,16.99272637593209,135.90851593017578,128.3058801015218,18.860000610351562,23.250411439854854
185,2021-03-26,KO,47.37020492553711,53.11000061035156,51.7599983215332,52.13999938964844,17126700.0,4.0,0.5186859458942763,46.94625070887732,43.79034749668909,59.57984532848703,240.65170981015393,32.56363596945698,45.096584701538085,44.648757998148604,18.860000610351562,23.250411439854854
185,2021-03-26,MCD,205.6737823486328,225.27999877929688,222.4199981689453,224.1999969482422,3263100.0,4.0,3.6282814955190474,211.38899157022013,183.36471326376426,60.67201646747266,115.84347886039832,35.588139451394795,195.8795171101888,193.99029769897462,18.860000610351562,23.250411439854854
185,2021-03-26,MMM,138.5372314453125,163.00167846679688,160.71070861816406,161.3795928955078,3202410.0,4.0,2.8642766301997256,139.70781498673145,124.01413325545609,64.00359381289223,145.02122013899665,45.83101327578501,129.8881507873535,126.1294059753418,18.860000610351562,23.250411439854854
185,2021-03-26,MRK,65.94927978515625,73.9217529296875,72.3759536743164,72.66221618652344,10389767.0,4.0,0.46045404077732144,67.50010568918805,60.23716542897601,52.872055542274666,106.74418759888246,2.11781214469819,63.57919044494629,65.51072483062744,18.860000610351562,23.250411439854854
185,2021-03-26,MSFT,228.65382385253906,236.7100067138672,231.5500030517578,231.5500030517578,25479900.0,4.0,0.3532070081837446,232.7239360025873,218.98052261557675,53.28615687190709,-4.818184873269564,3.8505258333833363,227.28331604003907,223.64053141276042,18.860000610351562,23.250411439854854
185,2021-03-26,NKE,126.37163543701172,133.19000244140625,129.77000427246094,131.60000610351562,10010500.0,4.0,-1.1451644573172644,139.36344132915775,121.88535704120359,46.117103680786194,-113.68579460726993,16.671044319673758,131.14672978719076,132.28780008951824,18.860000610351562,23.250411439854854
185,2021-03-26,PG,122.67194366455078,135.61000061035156,132.47999572753906,133.22000122070312,10821200.0,4.0,1.254027027228176,122.35080445772648,109.70339857572078,58.473563090567225,234.02599633981228,32.920575615452854,115.76717732747396,117.97399648030598,18.860000610351562,23.250411439854854
185,2021-03-26,TRV,141.42176818847656,153.86000061035156,151.5,153.6999969482422,1123000.0,4.0,1.1298986766511803,147.29351629333067,133.64536004944276,56.90302441150757,42.17516668008177,15.383520033966178,138.71976420084636,134.25272483825682,18.860000610351562,23.250411439854854
185,2021-03-26,UNH,355.3063659667969,377.05999755859375,370.2900085449219,371.67999267578125,2959800.0,4.0,9.099670309272994,359.7955525477324,307.8976969639863,66.2139505393489,135.0260262191745,55.541456212144794,325.4824981689453,324.7870147705078,18.860000610351562,23.250411439854854
185,2021-03-26,V,207.36138916015625,213.6999969482422,207.6999969482422,208.25,7399900.0,4.0,-0.366723331927858,223.11664756501995,197.64063392912067,51.303138737130226,-37.74201053741552,5.9005592244062965,208.4066385904948,204.41593271891276,18.860000610351562,23.250411439854854
185,2021-03-26,VZ,45.76951217651367,58.25,57.380001068115234,57.43000030517578,19632700.0,4.0,0.27606900332829554,45.54954669534778,42.8254128688612,56.10109075868707,171.70806862900892,25.68949394847337,44.17384389241536,44.323446400960286,18.860000610351562,23.250411439854854
185,2021-03-26,WBA,41.70036697387695,52.810001373291016,51.15999984741211,51.900001525878906,5387500.0,4.0,0.8423417752326472,45.12660106464246,36.53735119060657,58.80427335682487,57.14565719057137,20.510774143243022,40.26098950703939,38.984413941701256,18.860000610351562,23.250411439854854
185,2021-03-26,WMT,42.66438293457031,45.06666564941406,44.473331451416016,44.66666793823242,28653600.0,4.0,-0.2439987847361138,42.976125618310064,39.84770403256884,47.79693727239865,17.318599410369952,6.42039720984566,42.08751894632975,43.81206696828206,18.860000610351562,23.250411439854854
186,2021-03-29,AAPL,118.7486343383789,122.58000183105469,120.7300033569336,121.6500015258789,80819200.0,0.0,-1.636849371932513,123.23048234830243,114.79502576937334,46.54636331809632,-46.204265610405564,19.365336032220174,120.7820650736491,125.79691950480144,20.739999771118164,11.497156313107165
186,2021-03-29,AMGN,224.76657104492188,256.6000061035156,251.4499969482422,251.52999877929688,2488100.0,0.0,4.444012398559693,227.75241048351816,191.23764994128655,63.09435245777849,173.72076839801346,60.55209971929189,207.42920430501303,209.17840092976888,20.739999771118164,11.497156313107165
186,2021-03-29,AXP,135.43882751464844,143.07000732421875,140.30999755859375,141.97999572753906,2220600.0,0.0,1.7892800634601826,143.54944523759056,129.6065789323313,57.34799147363347,23.020533939156717,7.866579213682287,133.6478022257487,125.16350262959799,20.739999771118164,11.497156313107165
186,2021-03-29,BA,250.52000427246094,254.7100067138672,248.02999877929688,251.3000030517578,22198800.0,0.0,7.240855636002067,274.1206107200159,215.02039117207391,57.52906859428414,64.78629860379854,14.330647790733659,235.24166666666667,221.09316660563152,20.739999771118164,11.497156313107165
186,2021-03-29,CAT,212.8518524169922,231.85000610351562,227.7100067138672,228.10000610351562,3003200.0,0.0,4.682952841779866,217.75193701238538,195.3527947381029,61.89436914878061,108.76956391040011,14.44851414838916,203.42782236735027,190.0601837158203,20.739999771118164,11.497156313107165
186,2021-03-29,CRM,209.59930419921875,211.64999389648438,205.99000549316406,209.00999450683594,5686900.0,0.0,-4.187022194865193,216.29621738010275,203.55971218532693,44.01834242635736,-59.921814960076944,20.54884723815734,218.57947285970053,221.77296981811523,20.739999771118164,11.497156313107165
186,2021-03-29,CSCO,46.54634094238281,52.939998626708984,52.279998779296875,52.400001525878906,25032800.0,0.0,1.22801421398718,47.00947324392133,39.366248496801326,67.78122130685736,167.31726109840315,47.08565524339336,42.31533927917481,41.424057197570804,20.739999771118164,11.497156313107165
186,2021-03-29,CVX,90.73057556152344,107.52999877929688,105.69999694824219,106.4000015258789,7542300.0,0.0,1.6132275695646712,96.10031803496821,85.07231532684818,60.36168664164406,45.63051215232183,9.830118379220169,88.26911748250326,81.92189483642578,20.739999771118164,11.497156313107165
186,2021-03-29,DIS,182.59429931640625,185.94000244140625,183.14999389648438,185.24000549316406,7544700.0,0.0,-0.28351038442363574,198.92316360698575,180.71294021381502,51.197569949803615,-107.36135355933715,10.167351987827354,189.13219095865887,182.09183349609376,20.739999771118164,11.497156313107165
186,2021-03-29,GS,294.8486022949219,327.760009765625,317.7200012207031,320.3500061035156,4533200.0,0.0,3.983739571822298,318.4819942952861,290.5383487222921,57.12901959082638,-50.739357550668146,8.125569467340316,299.04457702636716,279.8644444783529,20.739999771118164,11.497156313107165
186,2021-03-29,HD,275.9356689453125,305.54998779296875,299.92999267578125,303.29998779296875,4642900.0,0.0,7.79650343030454,283.6110350715306,221.54866951831315,63.99690749274387,151.94653020134723,50.41428665250975,249.97030537923177,249.44052810668944,20.739999771118164,11.497156313107165
186,2021-03-29,HON,201.7874298095703,219.6699981689453,217.13999938964844,217.64999389648438,3063900.0,0.0,2.648819302173422,202.85355071438696,187.24392700778102,59.7898439844916,150.59289082478313,32.058642664993926,192.69645131429036,190.2409797668457,20.739999771118164,11.497156313107165
186,2021-03-29,IBM,109.0504150390625,131.0420684814453,129.55067443847656,130.0,4835344.0,0.0,2.555527469199049,109.96359482806693,95.43819960552682,63.56902612672585,166.61375952502866,53.69789401536219,100.75269088745117,99.68344256083171,20.739999771118164,11.497156313107165
186,2021-03-29,INTC,58.663570404052734,65.12999725341797,63.61000061035156,64.01000213623047,26161600.0,0.0,1.001369204598987,60.75381102149058,53.44187341149282,57.07183890487868,94.27914776723054,35.32520973008335,56.80179443359375,53.809078534444176,20.739999771118164,11.497156313107165
186,2021-03-29,JNJ,148.20352172851562,167.02999877929688,163.6300048828125,163.8300018310547,8535100.0,0.0,0.7973166130502705,147.86978212865785,137.41308377710385,59.35487837530044,152.85234288940126,16.446326769572412,143.3173619588216,143.76678797403972,20.739999771118164,11.497156313107165
186,2021-03-29,JPM,137.2110137939453,153.72999572753906,151.0399932861328,152.1199951171875,17570300.0,0.0,1.8379901467976936,141.74800462902755,133.5062006932381,58.675701403441806,23.499258865662156,10.687156387879197,136.25091400146485,128.72850646972657,20.739999771118164,11.497156313107165
186,2021-03-29,KO,48.09361267089844,53.939998626708984,52.709999084472656,52.72999954223633,17514100.0,0.0,0.6561038795229095,47.46189262014253,43.664268955174855,61.857115121742865,285.4354109192699,41.298871389370554,45.20311508178711,44.64666487375895,20.739999771118164,11.497156313107165
186,2021-03-29,MCD,207.6280975341797,227.8800048828125,224.3000030517578,224.8300018310547,3621300.0,0.0,3.8032741116799684,212.5448815771987,183.9531363061021,62.23868228959621,126.87896789656999,42.90604682504211,196.32877705891926,194.25032679239908,20.739999771118164,11.497156313107165
186,2021-03-29,MMM,139.14859008789062,164.48159790039062,161.7976531982422,161.88963317871094,3111753.0,0.0,3.026834587973127,140.42189623084286,124.67418912682317,64.5656479000951,146.94872188000195,50.01475159504598,130.29193216959635,126.40254033406576,20.739999771118164,11.497156313107165
186,2021-03-29,MRK,66.72474670410156,74.9522933959961,73.635498046875,73.77862548828125,11448562.0,0.0,0.568132080447441,67.75503168246436,60.54044332363915,55.122741277044035,147.74152108719198,13.49451306248941,63.691483942667645,65.48816928863525,20.739999771118164,11.497156313107165
